theta_B_deg,kdf,residual_norm,radius_residual,length_residual,mass_residual,performance_residual,rao_exit_residual,D_M_pre,D_M_post,D_M_jump,D_theta_pre_deg,D_theta_post_deg,D_theta_jump_deg,fan_turn_deg,exit_angle_deg,exit_mach,success,failure_code,failure_reason
24.633333333333333,0.17333333333333334,0.012689396641098645,-0.0026451394881653683,-0.021818927527112602,1.1528263333412641e-08,-0.20393321101144699,2.6735837796639217,3.295223771635772,3.4140889872282907,0.1188652155925185,17.990211852716495,19.990211852716495,1.9999999999999996,2.0,11.45532577241613,3.464221410673161,True,0,ok
24.633333333333333,0.1766666666666667,0.007627833465383769,0.012070140439185051,0.005372451945363067,1.1535385369162356e-10,-0.19893355374758942,3.1241576543636898,3.3217902741108536,3.441900889113844,0.12011061500299025,17.80047397825461,19.80047397825461,1.9999999999999996,2.0,11.281575657312342,3.494338111294555,True,0,ok
24.633333333333333,0.18,0.013237194696356537,-0.022852005600950572,0.0018589809846592284,2.3407298130210826e-08,-0.1902003381576804,2.1750349954442005,3.3484176011042206,3.348417601104221,4.440892098500626e-16,17.60949238605937,17.60949238605937,0.0,0.0,10.536810663394524,3.448219928958851,True,0,ok
24.633333333333333,0.18333333333333335,0.013430595212642917,-0.016965633106540996,0.015915714140177298,1.0645682889812504e-09,-0.18714605501264264,2.145666809406283,3.3750469626812,3.761531478401696,0.38648451572049636,17.418252267976868,23.418252267976868,5.999999999999999,6.0,10.436419467851369,3.4482946716645473,True,0,ok
24.633333333333333,0.18666666666666668,0.028222525962164506,0.004861813432391139,0.04864047373539623,3.384841517129246e-10,-0.18297441658962688,2.7356596870805623,3.4013172549088715,3.79195767400122,0.3906404190923487,17.232810171103882,23.232810171103882,6.000000000000002,6.0,10.360540867578074,3.4913806380434,True,0,ok
24.633333333333333,0.19,0.04933679837026671,0.017939605110435044,0.08354956366592636,5.102512454606732e-09,-0.17650544472699117,3.5512631860012256,3.4276440105434034,3.4276440105434047,1.3322676295501878e-15,17.04621998905647,17.04621998905647,0.0,0.0,10.03974439218556,3.5350252211019155,True,0,ok
24.633333333333333,0.19333333333333336,0.06691022008215684,0.03160091765331336,0.1115002899448988,3.337447694577854e-10,-0.1723489769290675,4.419126103695386,3.4537774767683653,3.4537774767683644,-8.881784197001252e-16,16.86264627263282,16.86264627263282,0.0,0.0,9.880550614602123,3.563735267635093,True,0,ok
24.633333333333333,0.19666666666666668,0.08485042384256367,0.045300853708397475,0.1398092126151866,2.090980474515492e-09,-0.16838649031618777,5.777704040477454,3.4797506277674906,3.47975062776749,-4.440892098500626e-16,16.681559403948896,16.681559403948896,0.0,0.0,9.724654839160825,3.59230327907786,True,0,ok
24.633333333333333,0.2,0.10312385355922447,0.05906484869630725,0.1685672897308237,2.5994961542424456e-10,-0.16461486093325053,8.21974796346905,3.505696968820248,3.5056969688202484,4.440892098500626e-16,16.50077664988108,16.50077664988108,0.0,0.0,9.57073067286018,3.6208891948125874,True,0,ok
24.7,0.1,0.3318694128935491,-0.2769611003973689,-0.5036908481495425,4.6111354840347025e-10,-0.38408376153050977,0.7315547387240184,2.7137510998921863,2.90639749977645,0.1926463998842638,22.18149782078341,26.18149782078341,3.999999999999999,4.0,16.51181073305236,2.866667322899504,True,0,ok
24.7,0.10333333333333333,0.31772723187300417,-0.2630804445752357,-0.4833636946473552,2.219112719344382e-09,-0.37225374055461646,0.7563506127509997,2.742976564898137,2.9378827096508693,0.1949061447527325,21.95952191356415,25.95952191356415,3.999999999999999,4.0,16.22358167630149,2.898190935448885,True,0,ok
24.7,0.10666666666666667,0.3040155498648923,-0.2498073580630797,-0.4635435767395583,2.884860131712083e-10,-0.36094010191793374,0.7819524686003313,2.770219687127299,2.9672608122849407,0.1970411251576416,21.77730898574255,25.77730898574255,3.999999999999999,4.0,15.967577873917767,2.9270812267205333,True,0,ok
24.7,0.11,0.2906543619028815,-0.23704088341771276,-0.44413004161851516,5.275620808922982e-10,-0.3500474137555149,0.8085559935506462,2.795946083320968,2.9950284361491386,0.19908235282817044,21.625009760276427,25.625009760276427,3.999999999999999,4.0,15.736826451845168,2.9539461179213706,True,0,ok
24.7,0.11333333333333334,0.2771360610903587,-0.22419471368823216,-0.42444071367422886,2.5968863950179636e-10,-0.33951661349271484,0.8380391777372476,2.8216548679799045,3.022801289107093,0.20114642112718828,21.472077735411055,25.47207773541105,3.999999999999999,4.0,15.510943418817693,2.9808724925179853,True,0,ok
24.7,0.11666666666666667,0.2635503355453795,-0.21137598660437182,-0.40459427873522236,1.8599412837715585e-09,-0.32934032288435156,0.8704034475831123,2.8471378894108326,3.050354049406128,0.20321615999529552,21.322804982012475,25.322804982012475,3.999999999999999,4.0,15.29260569224087,3.007561813978832,True,0,ok
24.7,0.12000000000000001,0.2496806859463296,-0.19833807119564284,-0.38429590723592294,4.236920089631236e-09,-0.3194965100083115,0.9069233894729563,2.872932071197909,3.0782672601536105,0.20533518895570158,21.166157795877044,25.166157795877044,3.999999999999999,4.0,15.074637537377043,3.0347904702805266,True,0,ok
24.7,0.12333333333333334,0.235596609728875,-0.18516460778244648,-0.3636362957296648,1.30278804112103e-10,-0.3099847171193375,0.9478563146529609,2.8988396695291256,3.106327423506631,0.2074877539775053,21.00624349620292,25.00624349620292,3.999999999999999,4.0,14.859522671225577,3.062281962175639,True,0,ok
24.7,0.12666666666666668,0.22108310237954862,-0.1716255520814837,-0.34231255359104756,3.824237993176207e-09,-0.30078789678930357,0.9951158332442285,2.925375032116612,3.1350925681473902,0.20971753603077836,20.83282291554365,24.83282291554365,3.999999999999999,4.0,14.641022924624336,3.090790644558332,True,0,ok
24.7,0.13,0.20575078367979596,-0.15730593019854042,-0.3197733561116725,3.3305209316017794e-09,-0.29189230020714285,1.0523234428068704,2.953381454043499,3.165479783827773,0.2120983297842738,20.62928976239415,24.62928976239415,3.999999999999999,4.0,14.409232761928067,3.1215715374346567,True,0,ok
24.7,0.13333333333333333,0.18974243330395313,-0.14238161933658391,-0.2961993373784071,6.480678019703578e-10,-0.2833241066479894,1.1207321526972247,2.9823950829495596,3.1969893869901838,0.21459430404062418,20.405177648157807,24.405177648157803,3.999999999999999,4.0,14.170086283635653,3.153983810416345,True,0,ok
24.7,0.13666666666666666,0.17318885911081294,-0.12700518150452544,-0.27175876550962913,7.962993527630742e-10,-0.2751084457191843,1.2019534452868237,3.012029403760406,3.2292040167781124,0.21717461301770635,20.16838237891355,24.16838237891355,3.999999999999999,4.0,13.928394399070434,3.1874823507207353,True,0,ok
24.7,0.14,0.15734004428973322,-0.1125065452930759,-0.2482135086523348,3.28972891451013e-09,-0.26726316491698154,1.2873141877789045,3.0394686677913434,3.2590602441492362,0.21959157635789284,19.972746981981004,23.972746981981004,3.999999999999999,4.0,13.715315527635076,3.2179491249749272,True,0,ok
24.7,0.14333333333333334,0.14082280091352453,-0.09741218708159612,-0.22361585270139192,4.4067724569564866e-11,-0.2597183572017676,1.3906678157938672,3.067817021474052,3.289933603603377,0.22211658212932495,19.759249127323887,23.759249127323887,3.999999999999999,4.0,13.49594688124357,3.2499078657035603,True,0,ok
24.7,0.14666666666666667,0.12401536357059842,-0.08212197213163118,-0.1984827773330843,3.909218173035491e-10,-0.2525011093769086,1.512617423859029,3.0962298773887795,3.3209056461564535,0.22467576876767392,19.54395084881773,23.54395084881773,3.999999999999999,4.0,13.279707497094837,3.28213053074157,True,0,ok
24.7,0.15000000000000002,0.10751217074221056,-0.06724287977051381,-0.1736519383516203,1.1326530284342142e-09,-0.24559451380001093,1.649693728674026,3.123503358638814,3.3506623946607523,0.2271590360219382,19.349282241996583,23.349282241996583,3.999999999999999,4.0,13.079107102960077,3.3128336180468154,True,0,ok
24.7,0.15333333333333335,0.09025020823158553,-0.05163850575190384,-0.14754241756608247,1.2232730502701264e-09,-0.23897628329244816,1.8223709275401183,3.151855242282511,3.381623395971181,0.2297681536886702,19.134107941472607,23.134107941472607,3.999999999999999,4.0,12.870451995204052,3.345300280250291,True,0,ok
24.7,0.15666666666666668,0.07338015059795787,-0.03672081811512031,-0.12167793975200757,1.0674123539979106e-09,-0.23268708100717014,2.013880153401516,3.179457204551581,3.411792489003805,0.23233528445222396,18.93212490942394,22.93212490942394,3.999999999999999,4.0,12.664253552352896,3.375666099274304,True,0,ok
24.7,0.16,0.056319760260858415,-0.02124118085970341,-0.0952079745778003,1.428974904166929e-09,-0.22664641346745193,2.2619212276933647,3.206903845863883,3.441818196813883,0.23491435095000002,18.732578629839836,22.732578629839836,3.999999999999999,4.0,12.471882431238573,3.407158009171651,True,0,ok
24.7,0.16333333333333333,0.039322478379087235,-0.005367761213290962,-0.06789667927946429,1.5205885306046069e-09,-0.22089001158175955,2.5816746153524814,3.2347379754715044,3.472294616895859,0.23755664142435462,18.52574671679996,22.52574671679996,3.999999999999999,4.0,12.278751255010665,3.439398240351176,True,0,ok
24.7,0.16666666666666669,0.024231672976116038,0.010223841688612019,-0.04070620329618688,3.2499874492083097e-10,-0.21539451352634445,2.9813759641438162,3.2617549801483907,3.5019021186103023,0.2401471384619116,18.33284975961809,22.332849759618085,3.999999999999999,4.0,12.09633111021259,3.470570115979975,True,0,ok
24.7,0.17,0.01682131305348655,0.026274811404458743,-0.012589837337722657,4.418324530888104e-10,-0.2101754982760216,3.5283610897400677,3.2891593697425336,3.531960045992448,0.2428006762499142,18.132877614388065,22.13287761438806,3.999999999999999,4.0,11.91254567390347,3.502481782428716,True,0,ok
24.7,0.17333333333333334,0.005460326502974649,0.008191093784762335,-0.004727735099018336,4.8494116460481836e-12,-0.2020492557221894,2.990746484758336,3.316354400619541,3.436209258187924,0.1198548575683831,17.936217332566798,19.936217332566798,1.9999999999999996,2.0,11.38214976388259,3.4852242724367826,True,0,ok
24.7,0.1766666666666667,0.01550581605146998,-0.02579132156645345,-0.007489908285277233,9.52522860422662e-10,-0.19325182371146157,2.115458426411835,3.3431959568171865,3.343195956817187,4.440892098500626e-16,17.74536557991235,17.74536557991235,0.0,0.0,10.641459675853005,3.44040867823457,True,0,ok
24.7,0.18,0.013293743480611867,-0.011994877334727653,0.01965435740261268,1.1504857826004284e-08,-0.1883473091618643,2.437455117992942,3.3702611894344536,3.370261189434454,4.440892098500626e-16,17.550456418638763,17.550456418638763,0.0,0.0,10.467982094448889,3.4700127944141066,True,0,ok
24.7,0.18333333333333335,0.025637980244520294,-0.04398336321844514,0.006114070088691207,1.1717592915570931e-08,-0.18374227182785316,1.5734925742150923,3.3969307322307833,3.7868745453101207,0.38994381307933734,17.361919312017363,23.361919312017367,6.000000000000002,6.0,9.970391594423633,3.4029677616435774,True,0,ok
24.7,0.18666666666666668,0.026366098501055753,-0.018550423500398924,0.041730028018897435,2.3414106788509806e-09,-0.17954146212384944,2.0632153547916494,3.4235527585344845,3.8177407564709736,0.39418799793648907,17.17400849938386,23.174008499383856,5.999999999999999,6.0,9.947200121572477,3.453936567103069,True,0,ok
24.7,0.19,0.045425185079490255,0.007442524261022254,0.07832592898358708,9.730589352735774e-10,-0.17572649501339777,2.813566292578914,3.450136509284105,3.848601887040224,0.3984653777561187,16.986561964643887,22.986561964643887,5.999999999999999,6.0,9.918989800613645,3.5047791882401658,True,0,ok
24.7,0.19333333333333336,0.0688448463606022,0.03255053244897675,0.11471399848550688,8.252902365730399e-11,-0.17220591555758116,4.017981180999909,3.476431598275177,3.8791665373618005,0.4027349390866237,16.80364191188619,22.803641911886192,6.000000000000002,6.0,9.875804547970397,3.552937491701966,True,0,ok
24.7,0.19666666666666668,0.09393311887152422,0.05806350309488041,0.15198329536875596,1.1663676819841301e-10,-0.16902979836799858,6.466268749135115,3.5026952915191947,3.909733041688379,0.4070377501691844,16.62108073114096,22.62108073114096,6.000000000000002,6.0,9.828443106519131,3.600897722382634,True,0,ok
24.7,0.2,0.11699247391025264,0.07125588583550005,0.18969532305442224,6.421091090299388e-10,-0.16330927105559004,12.407348717150901,3.528807304574785,3.5288073045747845,-4.440892098500626e-16,16.440828710624007,16.440828710624007,0.0,0.0,9.505834294333004,3.6441569147154973,True,0,ok
24.766666666666666,0.1,0.32643032518285015,-0.2711527184148979,-0.49613150967576625,8.188445291672155e-11,-0.3807813964976024,0.7456555500594141,2.728413307941449,2.92218943596208,0.19377612802063116,22.161516048645783,26.161516048645783,3.999999999999999,4.0,16.430329372105998,2.879757527218527,True,0,ok
24.766666666666666,0.10333333333333333,0.3120393168787251,-0.2570488581837255,-0.47542769202147583,1.4194669629505162e-10,-0.3689931244481557,0.7721876334467931,2.758023574612866,2.9541055283196473,0.1960819537067815,21.937013021865912,25.937013021865912,3.999999999999999,4.0,16.141426929227205,2.9116991928114695,True,0,ok
24.766666666666666,0.10666666666666667,0.29852465174335385,-0.24405192354315886,-0.45583940342005996,1.1843756803398068e-10,-0.357753370781192,0.7978921531014711,2.78432177260561,2.9824787974811793,0.1981570248755693,21.778800095519525,25.778800095519525,3.999999999999999,4.0,15.901597792838578,2.9391401673895547,True,0,ok
24.766666666666666,0.11,0.2849346407398903,-0.23108018509902314,-0.43607934660484926,1.6681064169249024e-10,-0.34688846033562065,0.8262233927166391,2.8104141032109227,3.010655069386652,0.20024096617572917,21.623674276171542,25.62367427617154,3.999999999999999,4.0,15.669743989250462,2.9663829292585313,True,0,ok
24.766666666666666,0.11333333333333334,0.2712340143655071,-0.2180826997851009,-0.4161052843943776,1.9414498624524577e-09,-0.3363936071972918,0.8574363727889954,2.8363450940662926,3.0386817747902466,0.20233668072395394,21.470885732717186,25.470885732717186,3.999999999999999,4.0,15.444618146937065,2.993484753986813,True,0,ok
24.766666666666666,0.11666666666666667,0.25737006641922194,-0.20500766473483167,-0.3958407642801269,9.7064013729628e-10,-0.32624740735179636,0.8921878149713119,2.8623007949128474,3.0667596888692463,0.20445889395639893,21.31660549388783,25.31660549388783,3.999999999999999,4.0,15.223876742743396,3.020711265879138,True,0,ok
24.766666666666666,0.12000000000000001,0.24324582488378663,-0.1917425995843181,-0.3751537944294702,3.9215218180106726e-09,-0.31644148274839295,0.9313240683699842,2.888480217065295,3.095104337196199,0.20662412013090403,21.156781774449506,25.156781774449506,3.999999999999999,4.0,15.00468369926386,3.0483584168359674,True,0,ok
24.766666666666666,0.12333333333333334,0.2288226280759332,-0.1782517182735217,-0.3539854662147411,6.554559291221861e-10,-0.30696687270035966,0.9757423431637423,2.9149655017285516,3.123805302498905,0.20883980077035336,20.989851434803253,24.989851434803253,3.999999999999999,4.0,14.78608533987633,3.0765539088401477,True,0,ok
24.766666666666666,0.12666666666666668,0.21383975115013942,-0.16425594396448973,-0.3319673212655051,5.12661278908251e-10,-0.29780927146252156,1.0279146533322672,2.9423488094402175,3.1535059148433615,0.21115710540314403,20.804120696927463,24.80412069692746,3.999999999999999,4.0,14.561040950145621,3.1061747261155315,True,0,ok
24.766666666666666,0.13,0.19808843402718257,-0.14954374083524083,-0.3087940295132448,1.1883188192329014e-09,-0.2889761061709086,1.090882411322619,2.971039639254256,3.184653485673943,0.21361384641968684,20.591720284232196,24.591720284232196,3.999999999999999,4.0,14.325102213279294,3.1378484948623164,True,0,ok
24.766666666666666,0.13333333333333333,0.1815084306198627,-0.1340686590481086,-0.2843616110154437,5.461532672618451e-10,-0.2804728720912201,1.1675569956795315,3.001015602811106,3.2172275825287664,0.21621197971766026,20.353096853271634,24.353096853271634,3.999999999999999,4.0,14.07865633935522,3.171592892257989,True,0,ok
24.766666666666666,0.13666666666666666,0.1650473890549896,-0.11885442068030933,-0.259991439448216,3.1073875600247325e-10,-0.27235569683781397,1.2531684442941602,3.030081490637404,3.248843205096855,0.21876171445945092,20.131448318465896,24.131448318465893,3.999999999999999,4.0,13.847088530179528,3.2041862638471836,True,0,ok
24.766666666666666,0.14,0.14885070306079484,-0.10404115151410495,-0.23589199688988563,1.6344946125489218e-09,-0.26458097953437576,1.3474997055574185,3.0579757555343043,3.279212554414361,0.22123679888005654,19.93150649981651,23.93150649981651,3.999999999999999,4.0,13.632499297407263,3.2352262640205676,True,0,ok
24.766666666666666,0.14333333333333334,0.13179753454355264,-0.08843237580156824,-0.2104554234163783,4.375236188533008e-10,-0.2571180185307824,1.4645293756907043,3.087146601861573,3.311001136158104,0.2238545342965308,19.706708056556614,23.706708056556614,3.999999999999999,4.0,13.407772283629628,3.2683206735072425,True,0,ok
24.766666666666666,0.14666666666666667,0.11505065152857374,-0.07325039839556417,-0.18532225011136427,6.359938751735408e-10,-0.2499897540861772,1.5959836130891012,3.1151309728802685,3.3415249194777483,0.2263939465974798,19.50337719127322,23.50337719127322,3.999999999999999,4.0,13.199505460143268,3.2998387521199266,True,0,ok
24.766666666666666,0.15000000000000002,0.09797071576119913,-0.057794972217428776,-0.1595447417706758,5.963108991180604e-09,-0.24316136574106517,1.7543572266228162,3.1433187226743087,3.3722983295609965,0.22897960688668784,19.29582601055614,23.29582601055614,3.999999999999999,4.0,12.992583574160854,3.3318203104657775,True,0,ok
24.766666666666666,0.15333333333333335,0.08076094498957592,-0.042540676786962,-0.13325645022037452,1.3886979089636473e-09,-0.23666869818552005,1.9366483952123592,3.1718376848929015,3.40346165222656,0.23162396733365842,19.08171931975176,23.08171931975176,3.999999999999999,4.0,12.77588155323251,3.3631417147258555,True,0,ok
24.766666666666666,0.15666666666666668,0.06369221810528669,-0.027086767254448803,-0.10694111922556984,3.0883595885956482e-09,-0.23043760827214427,2.1643727135467588,3.199352147393831,3.433554270973344,0.2342021235795131,18.885239959635904,22.8852399596359,3.999999999999999,4.0,12.582970759481029,3.394503728273122,True,0,ok
24.766666666666666,0.16,0.04639126898048798,-0.01109446044279833,-0.07958242557464017,8.250115827508958e-10,-0.22449052246020818,2.459002100503009,3.2275120257434686,3.464380116560856,0.23686809081738724,18.676726995977127,22.676726995977127,3.999999999999999,4.0,12.386727754990616,3.427012849601859,True,0,ok
