station,index,ref_x,python_x,diff_x,ref_r,python_r,diff_r,ref_mach,python_mach,diff_mach,ref_theta_deg,python_theta_deg,diff_theta_deg
0.07537688442211056,15.0,0.5502326231155781,0.043566991893765984,-0.5066656312218121,0.15127245226130626,0.7267495834968176,0.5754771312355114,1.3262217085427137,1.0128071985605496,-0.31341450998216414,0.0,0.05926852355863711,0.05926852355863711
0.08040201005025126,16.0,0.010915487939698447,0.015547118011697333,0.0046316300719988854,0.9917960351758794,0.9147315662943625,-0.07706446888151697,1.1710997487437187,1.0140580770330494,-0.1570416717106693,0.5521885778894453,0.07247451792185881,-0.4797140599675865
0.08542713567839195,17.0,0.19299339195979848,0.08993067554616037,-0.10306271641363811,0.6640966130653275,0.5019048837873632,-0.16219172927796432,1.140572211055276,1.018270141080727,-0.12230206997454895,2.047959748743721,0.08571389956623264,-1.9622458491774883
0.09045226130653267,18.0,0.5312130854271355,0.029796109959163385,-0.5014169754679721,0.18639526130653286,0.8470753590922617,0.6606800977857289,1.292581959798995,1.01717570767302,-0.275406252125975,0.0,0.09583744186571398,0.09583744186571398
0.09547738693467336,19.0,0.44085237849249265,0.004266687862253003,-0.43658569063023966,0.3819210050250823,0.9883297623296207,0.6064087573045384,1.3612396482412186,1.0187840000829982,-0.3424556481582204,0.18103696482410006,0.11353642817337095,-0.06750053665072911
0.10050251256281408,20.0,0.16564015577889438,0.04580219765987146,-0.11983795811902292,0.7215001809045227,0.7821914142619245,0.060691233357401786,1.1320423618090452,1.020688172160885,-0.11135418964816024,2.265126934673367,0.12361765826202686,-2.14150927641134
0.10552763819095477,21.0,0.5113679145728639,0.013987113970981646,-0.4973808006018823,0.22815751256281455,0.9455244934265978,0.7173669808637833,1.2717727638190954,1.021990633694479,-0.24978213012461636,0.03642310050251503,0.14207537293916678,0.10565227243665175
0.11055276381909548,22.0,0.7052243316582915,0.05925320742782424,-0.6459711242304672,0.015248851758793971,0.7387304518247535,0.7234816000659595,1.4662075879396985,1.0243737596031648,-0.44183382833653373,0.0,0.15487329109041112,0.15487329109041112
0.11557788944723618,23.0,0.14074331658291425,0.028722288166313312,-0.11202102841660094,0.7758956130653272,0.8870627779974932,0.11116716493216605,1.1276014572864321,1.0256727443377165,-0.10192871294871564,2.4359559296482414,0.17599605668674864,-2.2599598729614927
0.12060301507537688,24.0,0.4902208442211048,0.18485381324397138,-0.3053670309771334,0.2744865226130663,0.3467357931649778,0.07224927055191155,1.2712367336683414,1.0594926748529812,-0.2117440588153603,0.36089832160804397,0.06955002276685032,-0.2913482988411936
0.12562814070351758,25.0,0.7089381457286428,0.04616742967372922,-0.6627707160549136,0.027629124120603494,0.8256591976185886,0.7980300734979852,1.4493222613065322,1.0297998310271124,-0.4195224302794198,0.0,0.21525686473335945,0.21525686473335945
0.1306532663316583,26.0,0.11833574874371904,0.012075111467738885,-0.10626063727598015,0.8260391758793962,0.9688426559039824,0.1428034800245862,1.1282241708542715,1.0311545516141858,-0.09706961924008572,2.5499737185929656,0.2391681699420157,-2.31080554865095
0.135678391959799,27.0,0.46912665829145705,0.06242351176426288,-0.4067031465271942,0.3220463517587943,0.7766278535302753,0.454581501771481,1.2722317085427135,1.0341750460688268,-0.23805666247388668,0.6479774170854279,0.25872413729641197,-0.3892532797890159
0.1407035175879397,28.0,0.7046894070351752,0.026757357272382605,-0.6779320497627926,0.051140524623116135,0.9189976263503233,0.8678571017272072,1.4283036683417079,1.0353264986121478,-0.3929771697295601,0.0,0.28426089742031313,0.28426089742031313
0.1457286432160804,29.0,0.09849296683417019,0.24803525776757387,0.14954229093340368,0.8708338442211067,0.2101073772586685,-0.6607264669624382,1.1343559798994975,1.0676198808429676,-0.06673609905653,2.6034104020100464,0.29310323086040174,-2.3103071711496446
